 20220815-233428,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_034_6822479c --gpu 2,[exp_id] AOANet_microvideo1.7m_x1_034_6822479c,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680951 - AUC: 0.730531 - logloss: 0.411665,[test] gAUC: 0.680951 - AUC: 0.730531 - logloss: 0.411665
 20220815-193003,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_018_6c338301 --gpu 4,[exp_id] AOANet_microvideo1.7m_x1_018_6c338301,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680733 - AUC: 0.730889 - logloss: 0.412429,[test] gAUC: 0.680733 - AUC: 0.730889 - logloss: 0.412429
 20220815-212809,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_028_1e8ccaa2 --gpu 5,[exp_id] AOANet_microvideo1.7m_x1_028_1e8ccaa2,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680721 - AUC: 0.731589 - logloss: 0.412997,[test] gAUC: 0.680721 - AUC: 0.731589 - logloss: 0.412997
 20220815-205303,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_029_6c338301 --gpu 6,[exp_id] AOANet_microvideo1.7m_x1_029_6c338301,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680416 - AUC: 0.730853 - logloss: 0.413389,[test] gAUC: 0.680416 - AUC: 0.730853 - logloss: 0.413389
 20220815-185944,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_021_02e216eb --gpu 3,[exp_id] AOANet_microvideo1.7m_x1_021_02e216eb,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680189 - AUC: 0.730482 - logloss: 0.411848,[test] gAUC: 0.680189 - AUC: 0.730482 - logloss: 0.411848
 20220815-183118,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_024_1e46cda0 --gpu 3,[exp_id] AOANet_microvideo1.7m_x1_024_1e46cda0,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680136 - AUC: 0.729974 - logloss: 0.411665,[test] gAUC: 0.680136 - AUC: 0.729974 - logloss: 0.411665
 20220815-211650,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_032_02e216eb --gpu 4,[exp_id] AOANet_microvideo1.7m_x1_032_02e216eb,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.679383 - AUC: 0.730012 - logloss: 0.412084,[test] gAUC: 0.679383 - AUC: 0.730012 - logloss: 0.412084
 20220816-012854,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_036_1e2d3f2a --gpu 1,[exp_id] AOANet_microvideo1.7m_x1_036_1e2d3f2a,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.678802 - AUC: 0.729234 - logloss: 0.412125,[test] gAUC: 0.678802 - AUC: 0.729234 - logloss: 0.412125
 20220815-193006,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_030_ba9b634f --gpu 5,[exp_id] AOANet_microvideo1.7m_x1_030_ba9b634f,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.677870 - AUC: 0.728831 - logloss: 0.412156,[test] gAUC: 0.677870 - AUC: 0.728831 - logloss: 0.412156
 20220815-231936,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_033_d1abe389 --gpu 3,[exp_id] AOANet_microvideo1.7m_x1_033_d1abe389,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.677538 - AUC: 0.728877 - logloss: 0.412874,[test] gAUC: 0.677538 - AUC: 0.728877 - logloss: 0.412874
 20220815-225917,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_035_1e46cda0 --gpu 0,[exp_id] AOANet_microvideo1.7m_x1_035_1e46cda0,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.676968 - AUC: 0.727667 - logloss: 0.412828,[test] gAUC: 0.676968 - AUC: 0.727667 - logloss: 0.412828
 20220815-223341,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_043_741c1d8d --gpu 6,[exp_id] AOANet_microvideo1.7m_x1_043_741c1d8d,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.501009 - AUC: 0.500858 - logloss: 2.896784,[test] gAUC: 0.501009 - AUC: 0.500858 - logloss: 2.896784
 20220816-100036,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_046_d6274226 --gpu 0,[exp_id] AOANet_microvideo1.7m_x1_046_d6274226,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.500861 - AUC: 0.500816 - logloss: 3.433817,[test] gAUC: 0.500861 - AUC: 0.500816 - logloss: 3.433817
 20220815-224305,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_044_7c83558e --gpu 7,[exp_id] AOANet_microvideo1.7m_x1_044_7c83558e,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.500097 - AUC: 0.500060 - logloss: 2.814831,[test] gAUC: 0.500097 - AUC: 0.500060 - logloss: 2.814831
 20220816-143701,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_048_7fe25eda --gpu 2,[exp_id] AOANet_microvideo1.7m_x1_048_7fe25eda,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.500023 - AUC: 0.499986 - logloss: 2.768389,[test] gAUC: 0.500023 - AUC: 0.499986 - logloss: 2.768389
 20220815-212021,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_041_e203de23 --gpu 6,[exp_id] AOANet_microvideo1.7m_x1_041_e203de23,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.500000 - AUC: 0.499998 - logloss: 2.768001,[test] gAUC: 0.500000 - AUC: 0.499998 - logloss: 2.768001
 20220816-100132,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_047_8c365b47 --gpu 1,[exp_id] AOANet_microvideo1.7m_x1_047_8c365b47,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.499010 - AUC: 0.498757 - logloss: 2.824603,[test] gAUC: 0.499010 - AUC: 0.498757 - logloss: 2.824603
