 20220908-133845,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_001_5935014d --gpu 0,[exp_id] BST_kuaivideo_x1_001_5935014d,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666387 - AUC: 0.747319 - logloss: 0.433851,[test] gAUC: 0.666387 - AUC: 0.747319 - logloss: 0.433851
 20220909-063932,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_045_94814d5c --gpu 2,[exp_id] BST_kuaivideo_x1_045_94814d5c,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666318 - AUC: 0.747777 - logloss: 0.431560,[test] gAUC: 0.666318 - AUC: 0.747777 - logloss: 0.431560
 20220908-230731,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_026_d3b51d6d --gpu 7,[exp_id] BST_kuaivideo_x1_026_d3b51d6d,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666315 - AUC: 0.747148 - logloss: 0.433389,[test] gAUC: 0.666315 - AUC: 0.747148 - logloss: 0.433389
 20220908-224828,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_025_12d4eb2d --gpu 0,[exp_id] BST_kuaivideo_x1_025_12d4eb2d,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666239 - AUC: 0.747042 - logloss: 0.434160,[test] gAUC: 0.666239 - AUC: 0.747042 - logloss: 0.434160
 20220909-001937,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_029_87c5b1f9 --gpu 6,[exp_id] BST_kuaivideo_x1_029_87c5b1f9,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666164 - AUC: 0.747004 - logloss: 0.432765,[test] gAUC: 0.666164 - AUC: 0.747004 - logloss: 0.432765
 20220909-033104,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_037_75597fc7 --gpu 6,[exp_id] BST_kuaivideo_x1_037_75597fc7,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666113 - AUC: 0.747369 - logloss: 0.431034,[test] gAUC: 0.666113 - AUC: 0.747369 - logloss: 0.431034
 20220908-133810,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_005_b66d4f6f --gpu 4,[exp_id] BST_kuaivideo_x1_005_b66d4f6f,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665985 - AUC: 0.746892 - logloss: 0.433220,[test] gAUC: 0.665985 - AUC: 0.746892 - logloss: 0.433220
 20220908-211158,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_018_5e56e515 --gpu 4,[exp_id] BST_kuaivideo_x1_018_5e56e515,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665916 - AUC: 0.747115 - logloss: 0.435426,[test] gAUC: 0.665916 - AUC: 0.747115 - logloss: 0.435426
 20220909-022110,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_034_dbede134 --gpu 7,[exp_id] BST_kuaivideo_x1_034_dbede134,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665821 - AUC: 0.746903 - logloss: 0.434153,[test] gAUC: 0.665821 - AUC: 0.746903 - logloss: 0.434153
 20220909-064936,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_046_ff25e818 --gpu 4,[exp_id] BST_kuaivideo_x1_046_ff25e818,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665764 - AUC: 0.747579 - logloss: 0.430644,[test] gAUC: 0.665764 - AUC: 0.747579 - logloss: 0.430644
 20220909-003759,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_030_06d29b6c --gpu 5,[exp_id] BST_kuaivideo_x1_030_06d29b6c,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665748 - AUC: 0.747251 - logloss: 0.432340,[test] gAUC: 0.665748 - AUC: 0.747251 - logloss: 0.432340
 20220908-212846,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_021_0d6b76f5 --gpu 6,[exp_id] BST_kuaivideo_x1_021_0d6b76f5,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665475 - AUC: 0.746577 - logloss: 0.433774,[test] gAUC: 0.665475 - AUC: 0.746577 - logloss: 0.433774
 20220908-134043,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_006_3ccb29f9 --gpu 5,[exp_id] BST_kuaivideo_x1_006_3ccb29f9,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665442 - AUC: 0.747315 - logloss: 0.431427,[test] gAUC: 0.665442 - AUC: 0.747315 - logloss: 0.431427
 20220908-172707,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_014_bd47836a --gpu 1,[exp_id] BST_kuaivideo_x1_014_bd47836a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665392 - AUC: 0.747558 - logloss: 0.430697,[test] gAUC: 0.665392 - AUC: 0.747558 - logloss: 0.430697
 20220908-213258,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_022_e82de668 --gpu 2,[exp_id] BST_kuaivideo_x1_022_e82de668,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665159 - AUC: 0.746910 - logloss: 0.433360,[test] gAUC: 0.665159 - AUC: 0.746910 - logloss: 0.433360
 20220909-033624,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_038_9c802367 --gpu 2,[exp_id] BST_kuaivideo_x1_038_9c802367,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664857 - AUC: 0.746423 - logloss: 0.433177,[test] gAUC: 0.664857 - AUC: 0.746423 - logloss: 0.433177
