 20220413-010227,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_044_851bb5f5 --gpu 1,[exp_id] AOANet_frappe_x1_044_851bb5f5,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983964 - logloss: 0.148110,[test] AUC: 0.982537 - logloss: 0.154204
 20220413-011505,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_064_268663d0 --gpu 0,[exp_id] AOANet_frappe_x1_064_268663d0,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983057 - logloss: 0.160152,[test] AUC: 0.982372 - logloss: 0.163331
 20220413-010712,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_052_63ac98c6 --gpu 1,[exp_id] AOANet_frappe_x1_052_63ac98c6,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983611 - logloss: 0.149810,[test] AUC: 0.982358 - logloss: 0.156609
 20220413-005715,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_030_19674772 --gpu 1,[exp_id] AOANet_frappe_x1_030_19674772,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983273 - logloss: 0.153110,[test] AUC: 0.982355 - logloss: 0.156218
 20220413-003905,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_011_de4b21cf --gpu 0,[exp_id] AOANet_frappe_x1_011_de4b21cf,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983723 - logloss: 0.145596,[test] AUC: 0.982205 - logloss: 0.153266
 20220413-010250,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_040_570f9b3b --gpu 1,[exp_id] AOANet_frappe_x1_040_570f9b3b,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982239 - logloss: 0.165748,[test] AUC: 0.981978 - logloss: 0.166256
 20220413-004119,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_012_a9005597 --gpu 1,[exp_id] AOANet_frappe_x1_012_a9005597,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983195 - logloss: 0.150443,[test] AUC: 0.981922 - logloss: 0.154500
 20220413-011452,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_063_e87b0afe --gpu 1,[exp_id] AOANet_frappe_x1_063_e87b0afe,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983288 - logloss: 0.157946,[test] AUC: 0.981885 - logloss: 0.165109
 20220413-005446,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_029_9656ea8e --gpu 0,[exp_id] AOANet_frappe_x1_029_9656ea8e,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.981570 - logloss: 0.158517,[test] AUC: 0.981588 - logloss: 0.158088
 20220413-005855,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_032_7ea49108 --gpu 1,[exp_id] AOANet_frappe_x1_032_7ea49108,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982608 - logloss: 0.155854,[test] AUC: 0.981487 - logloss: 0.159684
 20220413-005045,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_022_b4c49948 --gpu 1,[exp_id] AOANet_frappe_x1_022_b4c49948,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982182 - logloss: 0.157359,[test] AUC: 0.981323 - logloss: 0.161199
 20220413-004555,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_014_67b2b2b4 --gpu 0,[exp_id] AOANet_frappe_x1_014_67b2b2b4,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982216 - logloss: 0.159515,[test] AUC: 0.981209 - logloss: 0.163793
 20220413-004248,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_008_082ba96f --gpu 1,[exp_id] AOANet_frappe_x1_008_082ba96f,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982352 - logloss: 0.161084,[test] AUC: 0.981189 - logloss: 0.166780
 20220413-005552,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_023_16afd609 --gpu 1,[exp_id] AOANet_frappe_x1_023_16afd609,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982103 - logloss: 0.156405,[test] AUC: 0.981106 - logloss: 0.160647
 20220413-004535,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_015_11debe07 --gpu 1,[exp_id] AOANet_frappe_x1_015_11debe07,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.981908 - logloss: 0.158848,[test] AUC: 0.980872 - logloss: 0.163011
 20220413-005053,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_024_96f8c2a9 --gpu 0,[exp_id] AOANet_frappe_x1_024_96f8c2a9,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.980878 - logloss: 0.159580,[test] AUC: 0.979870 - logloss: 0.165555
 20220413-005241,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_016_3fc03c31 --gpu 0,[exp_id] AOANet_frappe_x1_016_3fc03c31,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.979416 - logloss: 0.170119,[test] AUC: 0.978462 - logloss: 0.175938
